run_id,scenario_id,rep_id,dgp_name,dgp.input_representation,dgp.dist_variant,dgp.sigma_v,dgp.kappa_sigmaU_over_sigmaV,dgp.sigma_eps,dgp.beta,dgp.distractors.p_u,dgp.distractors.u_noise_scale_mult,dgp.distractors.p_noise,dgp.distractors.noise_scale_mult,dgp.prevalence_target,feature_set,colsamp_arm,s,colsample_bylevel,colsample_bynode,max_depth,regime,n_estimators_cap,n_estimators_used,best_iteration,train_seconds,valid_rocauc,valid_prauc,test_rocauc,test_prauc,valid_latent_corr,test_latent_corr,nthread,cooc_mean,cooc_log_a__log_b,cooc_path_mean,cooc_path_log_a__log_b,valid_prauc_base,valid_rocauc_base,valid_latent_corr_base,test_prauc_base,test_rocauc_base,test_latent_corr_base,cooc_mean_base,cooc_path_mean_base,delta_valid_prauc,delta_valid_rocauc,delta_valid_latent_corr,delta_test_prauc,delta_test_rocauc,delta_test_latent_corr,delta_cooc_mean,delta_cooc_path_mean
phase0_20251220_223214,0,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,8,7,0.8672908829976222,0.8001294839693985,0.2259284923583591,0.7976521293819145,0.2340681674610693,0.6623748653124409,0.659871555436054,14,0.0789473684210526,0.0789473684210526,0.0334490071332176,0.0334490071332176,0.2300598009263658,0.8134127066741381,0.758685520743217,0.2404821672901478,0.8094346263658553,0.7604977103006711,0.0,0.0,-0.0041313085680066974,-0.013283222704739583,-0.0963106554307761,-0.006413999829078504,-0.011782496983940738,-0.10062615486461712,0.0789473684210526,0.0334490071332176
phase0_20251220_223214,0,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.6,0.6,1.0,4,early_stopping,1200,119,118,2.3065667249975377,0.7438477973284998,0.1647861589319235,0.731190366109047,0.1583729727291377,0.675661595169593,0.6794945958322759,14,0.5637583892617449,0.5637583892617449,0.4099145634380533,0.4099145634380533,0.1912436645754203,0.758845560654991,0.7398820782755378,0.186162106290315,0.7635051423507682,0.7453242013931154,0.5704697986577181,0.4682770994851529,-0.026457505643496804,-0.014997763326491165,-0.06422048310594475,-0.027789133561177293,-0.03231477624172119,-0.0658296055608395,-0.006711409395973145,-0.05836253604709957
phase0_20251220_223214,0,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.6,1.0,0.6,4,early_stopping,1200,112,111,2.084852387000865,0.7362069549430276,0.1545319823029915,0.7392475383900385,0.1634886889383115,0.6581594222929076,0.6621916068609778,14,0.6267605633802817,0.6267605633802817,0.4070188614202697,0.4070188614202697,0.1912436645754203,0.758845560654991,0.7398820782755378,0.186162106290315,0.7635051423507682,0.7453242013931154,0.5704697986577181,0.4682770994851529,-0.0367116822724288,-0.02263860571196341,-0.08172265598263018,-0.022673417352003483,-0.024257603960729623,-0.08313259453213762,0.05629076472256367,-0.061258238064883175
phase0_20251220_223214,0,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.6,0.6,0.6,4,early_stopping,1200,15,14,0.759407187004399,0.6786863194742685,0.1270046118837969,0.655851194905248,0.1097752807834485,0.440704012210495,0.4403031909946378,14,0.5777777777777777,0.5777777777777777,0.35008177008177,0.35008177008177,0.1912436645754203,0.758845560654991,0.7398820782755378,0.186162106290315,0.7635051423507682,0.7453242013931154,0.5704697986577181,0.4682770994851529,-0.06423905269162342,-0.08015924118072248,-0.29917806606504277,-0.07638682550686648,-0.10765394744552015,-0.30502101039847757,0.007307979120059649,-0.1181953294033829
phase0_20251220_223214,0,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.6,0.6,1.0,4,early_stopping,1200,47,46,1.66952024299826,0.8152179400953802,0.2359498110484045,0.8107616522626263,0.2580535324876645,0.8543477210752499,0.856471338171798,14,0.0389610389610389,0.0389610389610389,0.0238095238095238,0.0238095238095238,0.2300598009263658,0.8134127066741381,0.758685520743217,0.2404821672901478,0.8094346263658553,0.7604977103006711,0.0,0.0,0.0058900101220387135,0.0018052334212420584,0.09566220033203288,0.017571365197516703,0.001327025896771028,0.09597362787112684,0.0389610389610389,0.0238095238095238
phase0_20251220_223214,0,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.6,1.0,0.6,4,early_stopping,1200,64,63,1.3646474139968632,0.814004339541375,0.2335174265535184,0.8105963007823693,0.2501452485942524,0.8968376677508948,0.898356746500174,14,0.0212765957446808,0.0212765957446808,0.0103655210038188,0.0103655210038188,0.2300598009263658,0.8134127066741381,0.758685520743217,0.2404821672901478,0.8094346263658553,0.7604977103006711,0.0,0.0,0.0034576256271525996,0.0005916328672368465,0.13815214700767775,0.00966308130410462,0.001161674416514047,0.1378590361995029,0.0212765957446808,0.0103655210038188
phase0_20251220_223214,0,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.6,0.6,0.6,4,early_stopping,1200,19,18,0.7958218319981825,0.8036187154201238,0.2423928514357703,0.7926596785599331,0.2371043360908025,0.7284345328275597,0.730604051137365,14,0.1632653061224489,0.1632653061224489,0.0883543893747975,0.0883543893747975,0.2300598009263658,0.8134127066741381,0.758685520743217,0.2404821672901478,0.8094346263658553,0.7604977103006711,0.0,0.0,0.012333050509404503,-0.009793991254014367,-0.03025098791565739,-0.003377831199345288,-0.016774947805922147,-0.029893659163306108,0.1632653061224489,0.0883543893747975
phase0_20251220_223214,0,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.4,0.4,1.0,4,early_stopping,1200,115,114,2.046849785998347,0.7166326854356092,0.1410485471055619,0.7151214731372072,0.1485306332687271,0.5987360182084689,0.6074985811318152,14,0.4137931034482758,0.4137931034482758,0.3109900061624198,0.3109900061624198,0.1912436645754203,0.758845560654991,0.7398820782755378,0.186162106290315,0.7635051423507682,0.7453242013931154,0.5704697986577181,0.4682770994851529,-0.050195117469858413,-0.042212875219381774,-0.14114606006706887,-0.0376314730215879,-0.048383669213560965,-0.13782562026130019,-0.15667669520944227,-0.1572870933227331
phase0_20251220_223214,0,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.4,1.0,0.4,4,early_stopping,1200,140,139,3.31276530300238,0.7089461330481029,0.1410044684785559,0.7064161391071502,0.1429548267418753,0.5810128906049964,0.5912504698182286,14,0.5176470588235295,0.5176470588235295,0.2834755440637792,0.2834755440637792,0.1912436645754203,0.758845560654991,0.7398820782755378,0.186162106290315,0.7635051423507682,0.7453242013931154,0.5704697986577181,0.4682770994851529,-0.05023919609686439,-0.049899427606888036,-0.15886918767054137,-0.0432072795484397,-0.057089003243617986,-0.1540737315748868,-0.052822739834188615,-0.18480155542137372
phase0_20251220_223214,0,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.4,0.4,0.4,4,early_stopping,1200,178,177,4.2534981580029125,0.663341575677791,0.1058404903919594,0.6460913438500085,0.0978385616124185,0.436573682749914,0.4395786975562303,14,0.2451923076923076,0.2451923076923076,0.1112734754561677,0.1112734754561677,0.1912436645754203,0.758845560654991,0.7398820782755378,0.186162106290315,0.7635051423507682,0.7453242013931154,0.5704697986577181,0.4682770994851529,-0.0854031741834609,-0.09550398497720003,-0.3033083955256238,-0.08832354467789649,-0.11741379850075961,-0.3057455038368851,-0.3252774909654105,-0.3570036240289852
phase0_20251220_223214,0,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.4,0.4,1.0,4,early_stopping,1200,21,20,0.984842136997031,0.8076461821448007,0.2287614345877697,0.7990719648170579,0.2384792981803831,0.7241168506919687,0.7270740526846347,14,0.0784313725490196,0.0784313725490196,0.0428882664176781,0.0428882664176781,0.2300598009263658,0.8134127066741381,0.758685520743217,0.2404821672901478,0.8094346263658553,0.7604977103006711,0.0,0.0,-0.0012983663385960909,-0.005766524529337458,-0.03456867005124831,-0.002002869109764688,-0.010362661548797392,-0.033423657616036495,0.0784313725490196,0.0428882664176781
phase0_20251220_223214,0,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.4,1.0,0.4,4,early_stopping,1200,16,15,1.060933662003663,0.7838039489701848,0.2285249865093237,0.7852597984798901,0.2374571814127645,0.7130290120400494,0.7131725061420133,14,0.108695652173913,0.108695652173913,0.0551383399209486,0.0551383399209486,0.2300598009263658,0.8134127066741381,0.758685520743217,0.2404821672901478,0.8094346263658553,0.7604977103006711,0.0,0.0,-0.0015348144170420908,-0.029608757703953326,-0.04565650870316762,-0.003024985877383285,-0.024174827885965144,-0.04732520415865782,0.108695652173913,0.0551383399209486
phase0_20251220_223214,0,1,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.4,0.4,0.4,4,early_stopping,1200,109,108,2.309532433995628,0.8115313245449621,0.2240419089755121,0.8068841199167464,0.2316159257667365,0.8954560066443847,0.8964723232664124,14,0.0575539568345323,0.0575539568345323,0.0293010346967181,0.0293010346967181,0.2300598009263658,0.8134127066741381,0.758685520743217,0.2404821672901478,0.8094346263658553,0.7604977103006711,0.0,0.0,-0.006017891950853699,-0.0018813821291759902,0.1367704859011677,-0.008866241523411283,-0.0025505064491089247,0.1359746129657412,0.0575539568345323,0.0293010346967181
phase0_20251220_223214,1,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C0,1.0,1.0,1.0,4,early_stopping,1200,52,51,1.82346342800156,0.7162500332095282,0.1465112088066908,0.7345713023114341,0.151242542344605,0.606297512580791,0.6057766661579601,14,0.5121951219512195,0.5121951219512195,0.4109866759257004,0.4109866759257004,0.1465112088066908,0.7162500332095282,0.606297512580791,0.151242542344605,0.7345713023114341,0.6057766661579601,0.5121951219512195,0.4109866759257004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_223214,1,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C0,1.0,1.0,1.0,4,early_stopping,1200,18,17,1.2414260399964403,0.8163956237812104,0.2487524946989555,0.8187792273420654,0.2452288893419615,0.8113026344089757,0.8117213890944819,14,0.0,0.0,0.0,0.0,0.2487524946989555,0.8163956237812104,0.8113026344089757,0.2452288893419615,0.8187792273420654,0.8117213890944819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phase0_20251220_223214,1,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.9,0.9,1.0,4,early_stopping,1200,58,57,1.492567383000278,0.7229814186047748,0.1472793907662544,0.7425338460968421,0.1508961832449059,0.6391654555531106,0.6411362121622638,14,0.5113636363636364,0.5113636363636364,0.4097711631802541,0.4097711631802541,0.1465112088066908,0.7162500332095282,0.606297512580791,0.151242542344605,0.7345713023114341,0.6057766661579601,0.5121951219512195,0.4109866759257004,0.0007681819595636019,0.006731385395246647,0.03286794297231954,-0.0003463590996991006,0.00796254378540806,0.03535954600430369,-0.0008314855875831695,-0.00121551274544629
phase0_20251220_223214,1,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.9,1.0,0.9,4,early_stopping,1200,212,211,4.330121810002311,0.7408520767910564,0.1651077686937249,0.7633527046628307,0.1692252220963698,0.704568964324637,0.7053132940979974,14,0.4421487603305785,0.4421487603305785,0.3413124180686164,0.3413124180686164,0.1465112088066908,0.7162500332095282,0.606297512580791,0.151242542344605,0.7345713023114341,0.6057766661579601,0.5121951219512195,0.4109866759257004,0.018596559887034098,0.024602043581528177,0.098271451743846,0.01798267975176482,0.02878140235139659,0.09953662794003726,-0.07004636162064104,-0.06967425785708398
phase0_20251220_223214,1,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.9,0.9,0.9,4,early_stopping,1200,57,56,2.4728812809989904,0.7175864908952758,0.1517499460312876,0.7355076658088743,0.1493775700695746,0.62015751529576,0.6229312532222597,14,0.5977011494252874,0.5977011494252874,0.4311752104855553,0.4311752104855553,0.1465112088066908,0.7162500332095282,0.606297512580791,0.151242542344605,0.7345713023114341,0.6057766661579601,0.5121951219512195,0.4109866759257004,0.005238737224596807,0.0013364576857476385,0.01386000271496901,-0.0018649722750303799,0.0009363634974401958,0.01715458706429962,0.08550602747406788,0.02018853455985492
phase0_20251220_223214,1,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.9,0.9,1.0,4,early_stopping,1200,39,38,1.4867507870003465,0.8164937114437376,0.242655895422801,0.8177909483187221,0.2484167863332422,0.865904828352068,0.8653433746374073,14,0.0,0.0,0.0,0.0,0.2487524946989555,0.8163956237812104,0.8113026344089757,0.2452288893419615,0.8187792273420654,0.8117213890944819,0.0,0.0,-0.006096599276154496,9.808766252716872e-05,0.05460219394309229,0.00318789699128072,-0.000988279023343308,0.05362198554292541,0.0,0.0
phase0_20251220_223214,1,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.9,1.0,0.9,4,early_stopping,1200,18,17,0.9186258359986824,0.8138450257440262,0.2500756150135474,0.81892921715783,0.2477279419611966,0.8121535129306592,0.8115193705519511,14,0.0,0.0,0.0,0.0,0.2487524946989555,0.8163956237812104,0.8113026344089757,0.2452288893419615,0.8187792273420654,0.8117213890944819,0.0,0.0,0.001323120314591919,-0.0025505980371842707,0.0008508785216835291,0.0024990526192351092,0.00014998981576452852,-0.00020201854253076856,0.0,0.0
phase0_20251220_223214,1,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.9,0.9,0.9,4,early_stopping,1200,27,26,1.5843667080043815,0.8163210218970345,0.251554637304965,0.8184882491928497,0.248355202978506,0.8312541825987316,0.83039036001315,14,0.0,0.0,0.0,0.0,0.2487524946989555,0.8163956237812104,0.8113026344089757,0.2452288893419615,0.8187792273420654,0.8117213890944819,0.0,0.0,0.002802142606009528,-7.460188417596214e-05,0.019951548189755974,0.0031263136365445032,-0.00029097814921574816,0.01866897091866815,0.0,0.0
phase0_20251220_223214,1,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.8,0.8,1.0,4,early_stopping,1200,110,109,2.305795931002649,0.7331133534184562,0.1589561417930978,0.7512579571533629,0.1619081993061543,0.6852807856773503,0.6912462748034467,14,0.4714285714285714,0.4714285714285714,0.3773938363224077,0.3773938363224077,0.1465112088066908,0.7162500332095282,0.606297512580791,0.151242542344605,0.7345713023114341,0.6057766661579601,0.5121951219512195,0.4109866759257004,0.012444932986407004,0.016863320208928,0.07898327309655928,0.010665656961549308,0.016686654841928772,0.08546960864548658,-0.040766550522648104,-0.03359283960329268
phase0_20251220_223214,1,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.8,1.0,0.8,4,early_stopping,1200,171,170,3.0209710400013137,0.7336455560337727,0.1588149167870651,0.7536147754936109,0.1638455512974979,0.6952840816993333,0.6961410146482914,14,0.4825870646766169,0.4825870646766169,0.3574092988272092,0.3574092988272092,0.1465112088066908,0.7162500332095282,0.606297512580791,0.151242542344605,0.7345713023114341,0.6057766661579601,0.5121951219512195,0.4109866759257004,0.012303707980374307,0.017395522824244503,0.0889865691185423,0.012603008952892902,0.019043473182176807,0.09036434849033126,-0.02960805727460264,-0.0535773770984912
phase0_20251220_223214,1,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.8,0.8,0.8,4,early_stopping,1200,206,205,3.197002929999144,0.7230267961041238,0.1496457011845371,0.7488040065388442,0.1523830187804764,0.6677369376807479,0.6748681911207207,14,0.4661016949152542,0.4661016949152542,0.3037214198231147,0.3037214198231147,0.1465112088066908,0.7162500332095282,0.606297512580791,0.151242542344605,0.7345713023114341,0.6057766661579601,0.5121951219512195,0.4109866759257004,0.0031344923778462985,0.0067767628945956115,0.061439425099956924,0.001140476435871396,0.014232704227410076,0.06909152496276061,-0.046093427035965306,-0.1072652561025857
phase0_20251220_223214,1,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.8,0.8,1.0,4,early_stopping,1200,37,36,1.113504823995754,0.8158770237886492,0.2439381856222283,0.8182756676744838,0.2508269743165505,0.8590369877789723,0.858875202408537,14,0.0,0.0,0.0,0.0,0.2487524946989555,0.8163956237812104,0.8113026344089757,0.2452288893419615,0.8187792273420654,0.8117213890944819,0.0,0.0,-0.004814309076727197,-0.0005185999925612084,0.04773435336999665,0.005598084974588996,-0.0005035596675816434,0.047153813314055104,0.0,0.0
phase0_20251220_223214,1,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.8,1.0,0.8,4,early_stopping,1200,27,26,0.9834601959955762,0.8145057093820902,0.2439290429303539,0.819007195115084,0.2471894450406648,0.836584409305216,0.8368849007861908,14,0.0,0.0,0.0,0.0,0.2487524946989555,0.8163956237812104,0.8113026344089757,0.2452288893419615,0.8187792273420654,0.8117213890944819,0.0,0.0,-0.004823451768601605,-0.0018899143991202294,0.025281774896240394,0.00196055569870332,0.00022796777301858917,0.02516351169170894,0.0,0.0
phase0_20251220_223214,1,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C3,0.8,0.8,0.8,4,early_stopping,1200,31,30,0.989507322999998,0.8138008172200701,0.2465083622728307,0.8158469421441238,0.2457874938125361,0.8368106848017137,0.836608084526808,14,0.0163934426229508,0.0163934426229508,0.0049180327868852,0.0049180327868852,0.2487524946989555,0.8163956237812104,0.8113026344089757,0.2452288893419615,0.8187792273420654,0.8117213890944819,0.0,0.0,-0.002244132426124784,-0.002594806561140306,0.02550805039273807,0.0005586044705745974,-0.002932285197941642,0.024886695432326134,0.0163934426229508,0.0049180327868852
phase0_20251220_223214,1,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C1,0.6,0.6,1.0,4,early_stopping,1200,110,109,2.025411583999812,0.715287860190543,0.1402396779207574,0.7303739948431973,0.1436436858759162,0.6379117994914192,0.6439630894273294,14,0.45,0.45,0.3402368068439498,0.3402368068439498,0.1465112088066908,0.7162500332095282,0.606297512580791,0.151242542344605,0.7345713023114341,0.6057766661579601,0.5121951219512195,0.4109866759257004,-0.006271530885933407,-0.0009621730189851574,0.031614286910628175,-0.007598856468688797,-0.004197307468236766,0.038186423269369274,-0.06219512195121951,-0.07074986908175057
phase0_20251220_223214,1,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C2,0.6,1.0,0.6,4,early_stopping,1200,109,108,2.968608343006053,0.724113943219677,0.1479486954936052,0.7366298157145366,0.1505595436389885,0.6456712186267706,0.6530200100431719,14,0.5467625899280576,0.5467625899280576,0.3583750382311533,0.3583750382311533,0.1465112088066908,0.7162500332095282,0.606297512580791,0.151242542344605,0.7345713023114341,0.6057766661579601,0.5121951219512195,0.4109866759257004,0.001437486686914402,0.007863910010148856,0.03937370604597956,-0.0006829987056164999,0.00205851340310248,0.047243343885211786,0.03456746797683807,-0.052611637694547075
phase0_20251220_223214,1,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F0,C3,0.6,0.6,0.6,4,early_stopping,1200,98,97,2.2147307230043225,0.6739166520544743,0.1106935416560663,0.6890766593447633,0.1236542768938977,0.5140576029688906,0.525813152908623,14,0.3984375,0.3984375,0.2121041501900877,0.2121041501900877,0.1465112088066908,0.7162500332095282,0.606297512580791,0.151242542344605,0.7345713023114341,0.6057766661579601,0.5121951219512195,0.4109866759257004,-0.035817667150624496,-0.04233338115505392,-0.09223990961190043,-0.02758826545070729,-0.04549464296667083,-0.07996351324933715,-0.11375762195121952,-0.1988825257356127
phase0_20251220_223214,1,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C1,0.6,0.6,1.0,4,early_stopping,1200,27,26,1.202958653004316,0.8145227126605348,0.2423433835561103,0.8176897339768905,0.2487327638880406,0.8196461671408215,0.8185058513603323,14,0.0,0.0,0.0,0.0,0.2487524946989555,0.8163956237812104,0.8113026344089757,0.2452288893419615,0.8187792273420654,0.8117213890944819,0.0,0.0,-0.006409111142845203,-0.0018729111206756688,0.008343532731845849,0.0035038745460791165,-0.0010894933651749428,0.006784462265850388,0.0,0.0
phase0_20251220_223214,1,0,continuous_logratio,log,normal,1.0,12.0,0.05,1.4,0,1.0,120,1.0,0.05,F1,C2,0.6,1.0,0.6,4,early_stopping,1200,10,9,1.0765518059997703,0.8143553366383456,0.2489009637762449,0.8165521978165754,0.2572617626101331,0.7607869839021995,0.7608832835511915,14,0.025,0.025,0.0107142857142857,0.0107142857142857,0.2487524946989555,0.8163956237812104,0.8113026344089757,0.2452288893419615,0.8187792273420654,0.8117213890944819,0.0,0.0,0.00014846907728940928,-0.0020402871428648606,-0.0505156505067762,0.012032873268171623,-0.002227029525490032,-0.05083810554329038,0.025,0.0107142857142857
